2
    56.835648    16.651458   -46.799530    75.483495   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   268.730133   -17.098512    46.472129   273.254281    0.000003
    56.269867    17.098512   -46.472129    74.955426   -0.000002
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   269.306587   -17.533580    46.138552   273.792312   -0.000003
    55.693413    17.533580   -46.138552    74.417395   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   269.893030   -17.956576    45.799194   274.339666    0.000003
    55.106970    17.956576   -45.799194    73.870041   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   270.488784   -18.367432    45.454448   274.895711    0.000002
    54.511216    18.367432   -45.454448    73.313996   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   271.093180   -18.766102    45.104701   275.459821   -0.000001
    53.906820    18.766102   -45.104701    72.749886   -0.000002
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   271.705556   -19.152560    44.750337   276.031379    0.000004
    53.294444    19.152560   -44.750337    72.178328   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   272.325259   -19.526797    44.391733   276.609777   -0.000001
    52.674741    19.526797   -44.391733    71.599930   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   272.951650   -19.888823    44.029258   277.194415   -0.000004
    52.048350    19.888823   -44.029258    71.015292   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   273.584098   -20.238665    43.663278   277.784709   -0.000003
    51.415902    20.238665   -43.663278    70.424998   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   274.221990   -20.576368    43.294149   278.380082   -0.000002
    50.778010    20.576368   -43.294149    69.829625   -0.000002
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   274.864724   -20.901990    42.922217   278.979975   -0.000004
    50.135276    20.901990   -42.922217    69.229732   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   275.234516    21.926111    42.281542   279.325119    0.000002
    49.765484   -21.926111   -42.281542    68.884588   -0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   274.562925    21.622350    42.666289   278.698292    0.000001
    50.437075   -21.622350   -42.666289    69.511414    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   273.894911    21.306316    43.048988   278.074804    0.000004
    51.105089   -21.306316   -43.048988    70.134902   -0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   273.231067    20.977912    43.429297   277.455209   -0.000004
    51.768933   -20.977912   -43.429297    70.754498    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   272.572004    20.637053    43.806868   276.840075   -0.000003
    52.427996   -20.637053   -43.806868    71.369632    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   271.918348    20.283670    44.181341   276.229987   -0.000005
    53.081652   -20.283670   -44.181341    71.979720    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   271.270740    19.917712    44.552349   275.625546    0.000003
    53.729260   -19.917712   -44.552349    72.584161    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   270.629838    19.539143    44.919516   275.027363    0.000005
    54.370162   -19.539143   -44.919516    73.182344    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   269.996310    19.147946    45.282457   274.436062   -0.000004
    55.003690   -19.147946   -45.282457    73.773644    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   269.370839    18.744121    45.640783   273.852282    0.000002
    55.629161   -18.744121   -45.640783    74.357425   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   268.754118    18.327689    45.994097   273.276667    0.000003
    56.245882   -18.327689   -45.994097    74.933039    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   268.146848    17.898693    46.341995   272.709875   -0.000002
    56.853152   -17.898693   -46.341995    75.499832    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   267.549741    17.457193    46.684072   272.152568    0.000005
    57.450259   -17.457193   -46.684072    76.057139   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   266.963515    17.003274    47.019915   271.605416   -0.000005
    58.036485   -17.003274   -47.019915    76.604291    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   266.388891    16.537043    47.349111   271.069094    0.000005
    58.611109   -16.537043   -47.349111    77.140613    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   265.826597    16.058629    47.671244   270.544278    0.000005
    59.173403   -16.058629   -47.671244    77.665428    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   265.277358    15.568186    47.985897   270.031649   -0.000001
    59.722642   -15.568186   -47.985897    78.178058   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   264.741904    15.065890    48.292654   269.531885   -0.000003
    60.258096   -15.065890   -48.292654    78.677822   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   264.220957    14.551944    48.591099   269.045662    0.000003
    60.779043   -14.551944   -48.591099    79.164045   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   263.715239    14.026572    48.880820   268.573652   -0.000003
    61.284761   -14.026572   -48.880820    79.636055   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   263.225462    13.490028    49.161408   268.116521   -0.000005
    61.774538   -13.490028   -49.161408    80.093186    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   262.752332    12.942586    49.432460   267.674927   -0.000002
    62.247668   -12.942586   -49.432460    80.534779    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   262.296543    12.384548    49.693577   267.249518    0.000002
    62.703457   -12.384548   -49.693577    80.960189    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   261.858773    11.816239    49.944371   266.840928   -0.000003
    63.141227   -11.816239   -49.944371    81.368779    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   261.439688    11.238011    50.184460   266.449777   -0.000005
    63.560312   -11.238011   -50.184460    81.759930    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   261.039934    10.650238    50.413475   266.076668    0.000002
    63.960066   -10.650238   -50.413475    82.133039   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   260.660138    10.053318    50.631057   265.722187   -0.000003
    64.339862   -10.053318   -50.631057    82.487520    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   260.300903     9.447674    50.836859   265.386897    0.000005
    64.699097    -9.447674   -50.836859    82.822810    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   259.962808     8.833751    51.030550   265.071338    0.000005
    65.037192    -8.833751   -51.030550    83.138369    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   259.646405     8.212015    51.211814   264.776024    0.000004
    65.353595    -8.212015   -51.211814    83.433683    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   259.352216     7.582953    51.380352   264.501443   -0.000005
    65.647784    -7.582953   -51.380352    83.708264    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   259.080731     6.947072    51.535883   264.248055   -0.000004
    65.919269    -6.947072   -51.535883    83.961652    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   258.832410     6.304900    51.678144   264.016285   -0.000004
    66.167590    -6.304900   -51.678144    84.193422    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   258.607674     5.656978    51.806893   263.806529   -0.000004
    66.392326    -5.656978   -51.806893    84.403178    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   258.406910     5.003868    51.921908   263.619147    0.000003
    66.593090    -5.003868   -51.921908    84.590560    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   258.230465     4.346142    52.022992   263.454462   -0.000002
    66.769535    -4.346142   -52.022992    84.755245   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   258.078645     3.684390    52.109968   263.312762   -0.000005
    66.921355    -3.684390   -52.109968    84.896945    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   257.951717     3.019211    52.182684   263.194294   -0.000003
    67.048283    -3.019211   -52.182684    85.015413    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   257.849904     2.351214    52.241012   263.099267   -0.000002
    67.150096    -2.351214   -52.241012    85.110440    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   257.773386     1.681016    52.284848   263.027849    0.000002
    67.226614    -1.681016   -52.284848    85.181858   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   257.722298     1.009241    52.314116   262.980167    0.000003
    67.277702    -1.009241   -52.314116    85.229540   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   257.696731     0.336519    52.328763   262.956304    0.000004
    67.303269    -0.336519   -52.328763    85.253403    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   257.696731    -0.336519    52.328763   262.956304    0.000004
    67.303269     0.336519   -52.328763    85.253403    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   257.722298    -1.009241    52.314116   262.980167    0.000003
    67.277702     1.009241   -52.314116    85.229540   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   257.773386    -1.681016    52.284848   263.027849    0.000002
    67.226614     1.681016   -52.284848    85.181858   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   257.849904    -2.351214    52.241012   263.099267   -0.000002
    67.150096     2.351214   -52.241012    85.110440    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   257.951717    -3.019211    52.182684   263.194294   -0.000003
    67.048283     3.019211   -52.182684    85.015413    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   258.078645    -3.684390    52.109968   263.312762   -0.000005
    66.921355     3.684390   -52.109968    84.896945    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   258.230465    -4.346142    52.022992   263.454462   -0.000002
    66.769535     4.346142   -52.022992    84.755245   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   258.406910    -5.003868    51.921908   263.619147    0.000003
    66.593090     5.003868   -51.921908    84.590560    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   258.607674    -5.656978    51.806893   263.806529   -0.000004
    66.392326     5.656978   -51.806893    84.403178    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   258.832410    -6.304900    51.678144   264.016285   -0.000004
    66.167590     6.304900   -51.678144    84.193422    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   259.080731    -6.947072    51.535883   264.248055   -0.000004
    65.919269     6.947072   -51.535883    83.961652    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   259.352216    -7.582953    51.380352   264.501443   -0.000005
    65.647784     7.582953   -51.380352    83.708264    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   259.646405    -8.212015    51.211814   264.776024    0.000004
    65.353595     8.212015   -51.211814    83.433683    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   259.962808    -8.833751    51.030550   265.071338    0.000005
    65.037192     8.833751   -51.030550    83.138369    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   260.300903    -9.447674    50.836859   265.386897    0.000005
    64.699097     9.447674   -50.836859    82.822810    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   260.660138   -10.053318    50.631057   265.722187   -0.000003
    64.339862    10.053318   -50.631057    82.487520    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   261.039934   -10.650238    50.413475   266.076668    0.000002
    63.960066    10.650238   -50.413475    82.133039   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   261.439688   -11.238011    50.184460   266.449777   -0.000005
    63.560312    11.238011   -50.184460    81.759930    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   261.858773   -11.816239    49.944371   266.840928   -0.000003
    63.141227    11.816239   -49.944371    81.368779    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   262.296543   -12.384548    49.693577   267.249518    0.000002
    62.703457    12.384548   -49.693577    80.960189    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   262.752332   -12.942586    49.432460   267.674927   -0.000002
    62.247668    12.942586   -49.432460    80.534779    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   263.225462   -13.490028    49.161408   268.116521   -0.000005
    61.774538    13.490028   -49.161408    80.093186    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   263.715239   -14.026572    48.880820   268.573652   -0.000003
    61.284761    14.026572   -48.880820    79.636055   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   264.220957   -14.551944    48.591099   269.045662    0.000003
    60.779043    14.551944   -48.591099    79.164045   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   264.741904   -15.065890    48.292654   269.531885   -0.000003
    60.258096    15.065890   -48.292654    78.677822   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   265.277358   -15.568186    47.985897   270.031649   -0.000001
    59.722642    15.568186   -47.985897    78.178058   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   265.826597   -16.058629    47.671244   270.544278    0.000005
    59.173403    16.058629   -47.671244    77.665428    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   266.388891   -16.537043    47.349111   271.069094    0.000005
    58.611109    16.537043   -47.349111    77.140613    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   266.963515   -17.003274    47.019915   271.605416   -0.000005
    58.036485    17.003274   -47.019915    76.604291    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   267.549741   -17.457193    46.684072   272.152568    0.000005
    57.450259    17.457193   -46.684072    76.057139   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   268.146848   -17.898693    46.341995   272.709875   -0.000002
    56.853152    17.898693   -46.341995    75.499832    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   268.754118   -18.327689    45.994097   273.276667    0.000003
    56.245882    18.327689   -45.994097    74.933039    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   269.370839   -18.744121    45.640783   273.852282    0.000002
    55.629161    18.744121   -45.640783    74.357425   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   269.996310   -19.147946    45.282457   274.436062   -0.000004
    55.003690    19.147946   -45.282457    73.773644    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   270.629838   -19.539143    44.919516   275.027363    0.000005
    54.370162    19.539143   -44.919516    73.182344    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   271.270740   -19.917712    44.552349   275.625546    0.000003
    53.729260    19.917712   -44.552349    72.584161    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   271.918348   -20.283670    44.181341   276.229987   -0.000005
    53.081652    20.283670   -44.181341    71.979720    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   272.572004   -20.637053    43.806868   276.840075   -0.000003
    52.427996    20.637053   -43.806868    71.369632    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   273.231067   -20.977912    43.429297   277.455209   -0.000004
    51.768933    20.977912   -43.429297    70.754498    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   273.894911   -21.306316    43.048988   278.074804    0.000004
    51.105089    21.306316   -43.048988    70.134902   -0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   274.562925   -21.622350    42.666289   278.698292    0.000001
    50.437075    21.622350   -42.666289    69.511414    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   275.234516   -21.926111    42.281542   279.325119    0.000002
    49.765484    21.926111   -42.281542    68.884588   -0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   275.681152    22.917810    41.596325   279.741984   -0.000004
    49.318848   -22.917810   -41.596325    68.467723   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   274.982727    22.636975    41.992358   279.090113    0.000004
    50.017273   -22.636975   -41.992358    69.119594   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   274.286579    22.343762    42.387100   278.440365    0.000001
    50.713421   -22.343762   -42.387100    69.769342   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   273.593285    22.038034    42.780223   277.793283   -0.000004
    51.406715   -22.038034   -42.780223    70.416424   -0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   272.903445    21.719670    43.171388   277.149424    0.000002
    52.096555   -21.719670   -43.171388    71.060283   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   272.217676    21.388560    43.560245   276.509364    0.000003
    52.782324   -21.388560   -43.560245    71.700343   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   271.536612    21.044610    43.946433   275.873697   -0.000002
    53.463388   -21.044610   -43.946433    72.336010   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   270.860907    20.687741    44.329583   275.243030   -0.000004
    54.139093   -20.687741   -44.329583    72.966677   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   270.191230    20.317892    44.709315   274.617990    0.000004
    54.808770   -20.317892   -44.709315    73.591717   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   269.528266    19.935018    45.085240   273.999216    0.000006
    55.471734   -19.935018   -45.085240    74.210491   -0.000002
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   268.872715    19.539093    45.456962   273.387360    0.000001
    56.127285   -19.539093   -45.456962    74.822347    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   268.225290    19.130111    45.824076   272.783088    0.000001
    56.774710   -19.130111   -45.824076    75.426619   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   267.586716    18.708087    46.186171   272.187078    0.000003
    57.413284   -18.708087   -46.186171    76.022629   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   266.957730    18.273055    46.542830   271.600017    0.000002
    58.042270   -18.273055   -46.542830    76.609690   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   266.339078    17.825073    46.893628   271.022600    0.000005
    58.660922   -17.825073   -46.893628    77.187107   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   265.731512    17.364221    47.238141   270.455532   -0.000002
    59.268488   -17.364221   -47.238141    77.754175   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   265.135794    16.890603    47.575935   269.899520    0.000004
    59.864206   -16.890603   -47.575935    78.310187   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   264.552685    16.404347    47.906580   269.355278   -0.000001
    60.447315   -16.404347   -47.906580    78.854429   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   263.982952    15.905605    48.229640   268.823521   -0.000002
    61.017048   -15.905605   -48.229640    79.386186   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   263.427361    15.394556    48.544680   268.304962    0.000003
    61.572639   -15.394556   -48.544680    79.904745   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   262.886676    14.871402    48.851269   267.800316    0.000004
    62.113324   -14.871402   -48.851269    80.409391    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   262.361657    14.336374    49.148974   267.310292   -0.000003
    62.638343   -14.336374   -49.148974    80.899415   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   261.853057    13.789727    49.437369   266.835592   -0.000002
    63.146943   -13.789727   -49.437369    81.374115   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   261.361620    13.231744    49.716032   266.376913   -0.000003
    63.638380   -13.231744   -49.716032    81.832794   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   260.888081    12.662733    49.984546   265.934937    0.000003
    64.111919   -12.662733   -49.984546    82.274770    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   260.433159    12.083028    50.242504   265.510337    0.000001
    64.566841   -12.083028   -50.242504    82.699370    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   259.997557    11.492992    50.489507   265.103770   -0.000001
    65.002443   -11.492992   -50.489507    83.105937    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   259.581960    10.893011    50.725166   264.715874   -0.000004
    65.418040   -10.893011   -50.725166    83.493833   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   259.187031    10.283496    50.949105   264.347269    0.000005
    65.812969   -10.283496   -50.949105    83.862438   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   258.813412     9.664885    51.160961   263.998553   -0.000004
    66.186588    -9.664885   -51.160961    84.211154   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   258.461715     9.037639    51.360386   263.670299    0.000003
    66.538285    -9.037639   -51.360386    84.539408   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   258.132527     8.402241    51.547048   263.363052    0.000003
    66.867473    -8.402241   -51.547048    84.846655   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   257.826402     7.759199    51.720633   263.077332   -0.000002
    67.173598    -7.759199   -51.720633    85.132375   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   257.543861     7.109039    51.880843   262.813624   -0.000004
    67.456139    -7.109039   -51.880843    85.396083   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   257.285393     6.452310    52.027405   262.572383   -0.000006
    67.714607    -6.452310   -52.027405    85.637324   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   257.051445     5.789577    52.160062   262.354029    0.000004
    67.948555    -5.789577   -52.160062    85.855678   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   256.842428     5.121424    52.278582   262.158944   -0.000003
    68.157572    -5.121424   -52.278582    86.050763   -0.000002
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   256.658711     4.448450    52.382757   261.987473   -0.000002
    68.341289    -4.448450   -52.382757    86.222234   -0.000002
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   256.500622     3.771269    52.472399   261.839921   -0.000004
    68.499378    -3.771269   -52.472399    86.369786   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   256.368443     3.090506    52.547350   261.716552   -0.000004
    68.631557    -3.090506   -52.547350    86.493155   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   256.262411     2.406798    52.607474   261.617588   -0.000002
    68.737589    -2.406798   -52.607474    86.592119   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   256.182719     1.720791    52.652662   261.543207   -0.000004
    68.817281    -1.720791   -52.652662    86.666500    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   256.129510     1.033135    52.682833   261.493545    0.000004
    68.870490    -1.033135   -52.682833    86.716162    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   256.102881     0.344488    52.697933   261.468691   -0.000003
    68.897119    -0.344488   -52.697933    86.741016   -0.000002
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   256.102881    -0.344488    52.697933   261.468691   -0.000003
    68.897119     0.344488   -52.697933    86.741016   -0.000002
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   256.129510    -1.033135    52.682833   261.493545    0.000004
    68.870490     1.033135   -52.682833    86.716162    0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   256.182719    -1.720791    52.652662   261.543207   -0.000004
    68.817281     1.720791   -52.652662    86.666500    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   256.262411    -2.406798    52.607474   261.617588   -0.000002
    68.737589     2.406798   -52.607474    86.592119   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   256.368443    -3.090506    52.547350   261.716552   -0.000004
    68.631557     3.090506   -52.547350    86.493155   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   256.500622    -3.771269    52.472399   261.839921   -0.000004
    68.499378     3.771269   -52.472399    86.369786   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   256.658711    -4.448450    52.382757   261.987473   -0.000002
    68.341289     4.448450   -52.382757    86.222234   -0.000002
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   256.842428    -5.121424    52.278582   262.158944   -0.000003
    68.157572     5.121424   -52.278582    86.050763   -0.000002
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   257.051445    -5.789577    52.160062   262.354029    0.000004
    67.948555     5.789577   -52.160062    85.855678   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   257.285393    -6.452310    52.027405   262.572383   -0.000006
    67.714607     6.452310   -52.027405    85.637324   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   257.543861    -7.109039    51.880843   262.813624   -0.000004
    67.456139     7.109039   -51.880843    85.396083   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   257.826402    -7.759199    51.720633   263.077332   -0.000002
    67.173598     7.759199   -51.720633    85.132375   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   258.132527    -8.402241    51.547048   263.363052    0.000003
    66.867473     8.402241   -51.547048    84.846655   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   258.461715    -9.037639    51.360386   263.670299    0.000003
    66.538285     9.037639   -51.360386    84.539408   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   258.813412    -9.664885    51.160961   263.998553   -0.000004
    66.186588     9.664885   -51.160961    84.211154   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   259.187031   -10.283496    50.949105   264.347269    0.000005
    65.812969    10.283496   -50.949105    83.862438   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   259.581960   -10.893011    50.725166   264.715874   -0.000004
    65.418040    10.893011   -50.725166    83.493833   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   259.997557   -11.492992    50.489507   265.103770   -0.000001
    65.002443    11.492992   -50.489507    83.105937    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   260.433159   -12.083028    50.242504   265.510337    0.000001
    64.566841    12.083028   -50.242504    82.699370    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   260.888081   -12.662733    49.984546   265.934937    0.000003
    64.111919    12.662733   -49.984546    82.274770    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   261.361620   -13.231744    49.716032   266.376913   -0.000003
    63.638380    13.231744   -49.716032    81.832794   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   261.853057   -13.789727    49.437369   266.835592   -0.000002
    63.146943    13.789727   -49.437369    81.374115   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   262.361657   -14.336374    49.148974   267.310292   -0.000003
    62.638343    14.336374   -49.148974    80.899415   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   262.886676   -14.871402    48.851269   267.800316    0.000004
    62.113324    14.871402   -48.851269    80.409391    0.000000
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   263.427361   -15.394556    48.544680   268.304962    0.000003
    61.572639    15.394556   -48.544680    79.904745   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   263.982952   -15.905605    48.229640   268.823521   -0.000002
    61.017048    15.905605   -48.229640    79.386186   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   264.552685   -16.404347    47.906580   269.355278   -0.000001
    60.447315    16.404347   -47.906580    78.854429   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   265.135794   -16.890603    47.575935   269.899520    0.000004
    59.864206    16.890603   -47.575935    78.310187   -0.000001
2
   325.000000     0.000000     0.000000   348.209707  125.000000
   265.731512   -17.364221    47.238141   270.455532   -0.000002
    59.268488    17.364221   -47.238141    77.754175   -0.000001
2
